ticker,date,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions
TSLA,2017-03-24,0.6595554811259111,0.6190358347569903,3.0,,,
TSLA,2017-03-27,0.033503243699669796,0.1551146269775927,1.0,0.180671202018857,-0.9091783044859769,1.0
TSLA,2017-03-28,0.29355512947464985,0.23586182792981467,6.0,,,
TSLA,2017-03-29,0.2086694519966841,0.2070528650656342,1.0,-0.05592647194862371,-0.9241501269862057,1.0
TSLA,2017-03-30,0.3037026533856989,0.1055547809228301,1.0,,,
TSLA,2017-03-31,-0.948681516572833,-0.010400377213954905,1.0,0.007891409099102,0.029460795223713,1.0
TSLA,2017-04-03,-0.05693121595929068,0.19491370938097438,6.0,0.022501165047288003,0.0915856342762708,1.0
TSLA,2017-04-04,-0.2050154252598683,0.20554235453406977,3.0,-0.10583702661097051,0.0028270576149225326,3.0
TSLA,2017-04-05,-0.07103882512698574,-0.1931221807996432,3.0,,,
TSLA,2017-04-07,-0.19388574361801147,-0.016874909400940004,1.0,,,
TSLA,2017-04-10,0.5352610005065799,0.4770978093147279,4.0,0.2791147762909532,0.06975459369520347,3.0
TSLA,2017-04-11,0.12451605498790738,-0.6135338135063648,1.0,0.04822378698736433,0.3770424551330507,4.0
TSLA,2017-04-12,-0.7921978402882816,-0.017645120620727497,1.0,-0.04669679142534733,-0.21612078254111108,4.0
TSLA,2017-04-13,0.020749233663082067,-0.2096467725932598,2.0,0.039179557934403406,0.44322316348552704,1.0
TSLA,2017-04-17,-0.453788310289383,-0.8903179075568914,1.0,-0.15365192169944444,0.20145210965226093,3.0
TSLA,2017-04-19,-0.0769292046315968,-0.2581630116328597,2.0,,,
TSLA,2017-04-20,-0.08280430315062406,-0.20525186089798808,4.0,-0.5221654437482357,-0.249831878580153,3.0
TSLA,2017-04-21,0.014971107244491601,0.07557140663266179,1.0,-0.64367812871933,-0.8516815751791001,1.0
TSLA,2017-04-24,-0.0260403230786323,-0.4120096899569035,1.0,,,
TSLA,2017-04-26,-0.857088927179575,-0.6225095908157527,2.0,,,
TSLA,2017-04-28,-0.11000837176106873,0.3290963303297758,4.0,-0.9514278573915363,0.8975238949060441,1.0
TSLA,2017-05-02,0.052904843352735,-0.1805759444832802,1.0,-0.4183940694201738,0.009133279323577893,4.0
TSLA,2017-05-03,-0.7416960299015045,0.5352519862353802,1.0,-0.012730364454910156,0.012387333204969743,8.0
TSLA,2017-05-04,-0.5475506149232388,0.05707800621166831,4.0,-0.5822244820495447,0.014749689648548734,3.0
TSLA,2017-05-08,0.22744954874118165,0.09258758835494514,3.0,-0.15361958431700865,0.07470108879109229,6.0
TSLA,2017-05-09,0.3921044170856477,-0.5081351175904274,1.0,-0.047878023236989996,0.22233459539711475,6.0
TSLA,2017-05-10,-0.0761857284232974,0.1716099358163774,2.0,-0.02549961116164922,0.4615858835168183,4.0
TSLA,2017-05-11,0.9070708714425565,0.936157964169979,1.0,,,
TSLA,2017-05-15,0.10985439270734788,-0.29782244190573687,1.0,0.17722161673009398,0.25631793867796654,4.0
TSLA,2017-05-17,-0.49434703774750227,-0.7810275545343757,2.0,-0.31258202840884536,0.08284877520054579,3.0
TSLA,2017-05-18,-0.002939998172223554,0.37182622775435453,2.0,-0.06735302042216065,0.4076144164428115,4.0
TSLA,2017-05-22,-0.8778488468378783,0.0324413925409317,1.0,-0.096725607290864,0.1498960599303246,5.0
TSLA,2017-05-24,-0.9011546503752469,0.31731057167053217,1.0,,,
TSLA,2017-05-31,-0.05199924088083213,-0.2872126139700413,2.0,-0.04323279733459153,0.4292528604467711,3.0
TSLA,2017-06-01,0.3452734565362334,0.043015626817941674,5.0,-0.007368177175521867,0.3948704469949007,3.0
TSLA,2017-06-02,-0.4035754334181547,-0.1561526749283076,2.0,-0.42701064236462116,0.6367161497473717,2.0
TSLA,2017-06-05,-0.21561138331890103,-0.1792899635620415,4.0,-0.025663043558597564,0.08569007292389871,5.0
TSLA,2017-06-06,-0.0256869550794363,0.4769944593620798,3.0,0.06037089083757666,0.13065500619510811,9.0
TSLA,2017-06-07,0.1750964131206274,0.2822362980805338,1.0,0.005510639771819081,0.20591062083840375,5.0
TSLA,2017-06-08,0.23879060801118612,0.06932877842336894,2.0,-0.03756791601578393,0.17562826474507653,3.0
TSLA,2017-06-09,0.044828002341091654,0.027536431327462148,2.0,-0.05918636173009867,-0.01609715384741626,3.0
TSLA,2017-06-13,-0.02549985749647027,0.15004185819998378,2.0,-0.03424941375851633,-0.0326903002957503,3.0
TSLA,2017-06-14,0.04035938810557124,0.1175480177626014,2.0,0.08917223050126007,0.35406153010470526,7.0
TSLA,2017-06-15,-0.43007536930963397,-0.4374748906120658,2.0,-0.04428123682737354,0.0689001095791658,6.0
TSLA,2017-06-19,0.01598485838621859,-0.10646179271861908,2.0,-0.015213464386761225,0.12285253498703244,4.0
TSLA,2017-06-20,0.31763995438814163,0.05691288970410824,2.0,0.005193150229752081,0.1139202282764018,10.0
TSLA,2017-06-21,-0.07145216315984732,-0.18084759358316665,2.0,0.11585839989129458,0.15186760679353034,8.0
TSLA,2017-06-22,0.4360355728616317,0.646219693745176,3.0,0.07427224714774638,0.1740747527219355,8.0
TSLA,2017-06-23,-0.3349208546181519,-0.21482493169605735,3.0,-0.10019111229727667,-0.020464966694513972,6.0
TSLA,2017-06-26,0.07704700622707605,-0.04036273434758187,3.0,0.232948126969859,0.3734654479194432,4.0
TSLA,2017-06-27,-0.0032077617943286965,-0.7025699317455293,1.0,-0.06327151134610179,-0.026501123793423193,8.0
TSLA,2017-06-28,-0.4464563135989009,-0.21774544240906835,2.0,-0.03657051622867586,0.29669984802603727,5.0
TSLA,2017-06-29,0.5338346678763628,0.1500550890341402,1.0,0.22914388123899698,0.1939579164609313,4.0
TSLA,2017-06-30,0.039999894797802,0.0168430861085653,1.0,,,
TSLA,2017-07-03,0.40850636300941306,0.08555806780027021,9.0,0.0131718524498865,0.2699323983397335,8.0
TSLA,2017-07-04,0.7619197200983764,0.7458695471286775,1.0,-0.34201036766171455,-0.521910194773227,2.0
TSLA,2017-07-05,-0.5792820520388583,0.04229056943828859,6.0,0.17615671943013483,0.21937861014157536,13.0
TSLA,2017-07-06,-0.44463453721255064,-0.6779672325355932,8.0,-0.24661128357466724,-0.11788189887172645,9.0
TSLA,2017-07-07,-0.22123168595135206,0.014930923283100122,5.0,0.015319269895553577,-0.13188778683543204,5.0
TSLA,2017-07-10,-0.9093008499282101,-0.02192930256326986,3.0,-0.2940192107449878,-0.22217395673082632,11.0
TSLA,2017-07-11,0.2592708558465044,0.4123196325575313,3.0,0.02786256722174585,0.29039302049204707,8.0
TSLA,2017-07-12,-0.39589499961584806,-0.16878575179725885,2.0,0.12373754940927024,-0.2139435433782637,5.0
TSLA,2017-07-13,0.24366443076481414,0.36042137381931144,3.0,-0.028209577128291134,0.16935101971030236,5.0
TSLA,2017-07-14,-0.37673095303277176,-0.3342536886533101,3.0,0.06194145814515651,-0.010101705091074088,4.0
TSLA,2017-07-17,-0.546619821738984,-0.46824215033224653,7.0,-0.13979064673185346,-0.09172799475491049,5.0
TSLA,2017-07-18,-0.30757813900709147,0.0256684459745884,1.0,-0.2308756858110428,0.2879618182778359,1.0
TSLA,2017-07-19,-0.032864246517419815,-0.054870135461290694,3.0,-0.25343008479103446,0.2703044044319541,4.0
TSLA,2017-07-20,0.021655486896634102,0.2039749808609486,1.0,-0.016354788094758953,0.43180616013705736,2.0
TSLA,2017-07-21,-0.3003639895468951,0.4489810327067971,2.0,0.08420441905036571,0.5227949004620314,2.0
TSLA,2017-07-25,-0.1149713354185224,0.2101163424551487,5.0,,,
TSLA,2017-07-26,0.3508626781404019,-0.8279724083840847,1.0,,,
TSLA,2017-07-27,-0.3165636146441102,0.315518778283149,2.0,0.0795968547463417,0.473311014007777,2.0
TSLA,2017-07-28,-0.575402645394206,-0.10080972003440065,3.0,,,
TSLA,2017-07-31,0.6866543190553784,0.6143176372473439,3.0,-0.549716427922249,0.47233278676867496,1.0
TSLA,2017-08-01,-0.35352006391622126,-0.157051352551207,4.0,,,
TSLA,2017-08-02,-0.17435422586277124,0.1382040912285447,4.0,0.8436693027615547,0.892798730172217,1.0
TSLA,2017-08-03,0.3494066562503577,0.1835600938647986,5.0,0.6954834028147161,0.11100815050303936,4.0
TSLA,2017-08-04,0.086648665368557,0.1109199263155461,1.0,,,
TSLA,2017-08-07,0.10349479410797358,-0.0625717107206583,5.0,-0.565128356218338,-0.040433924645185415,2.0
TSLA,2017-08-08,0.5018991036340594,0.25186628475785255,2.0,0.008499396033585058,0.13196136988699436,4.0
TSLA,2017-08-09,0.1334727704524994,0.1680160975083708,1.0,-0.09017718210816392,-0.8429111354053022,1.0
TSLA,2017-08-14,0.11942910651365922,-0.5035201106220484,3.0,0.37133541454871494,-0.2967196265235543,3.0
TSLA,2017-08-15,-0.0261280164122581,-0.016012853011488897,1.0,-0.7386668361723423,0.19184854999184606,2.0
TSLA,2017-08-16,0.16687056329101319,0.8643737006932497,1.0,0.0663617420941591,0.010157329961657503,1.0
TSLA,2017-08-17,0.5832936977967621,0.08240886963903904,2.0,0.9240479394793513,0.0314036896452307,1.0
TSLA,2017-08-18,-0.24696519970893865,-0.8151786811649799,1.0,-0.2019501328468323,0.026838272809982296,1.0
TSLA,2017-08-21,-0.23617133870720858,-0.5882699731737375,1.0,,,
TSLA,2017-08-22,0.1366471946239472,0.1797171281650663,1.0,,,
TSLA,2017-08-23,0.5537716634571552,0.5398280844092369,1.0,0.2267440301366151,0.05494908429682261,2.0
TSLA,2017-08-24,0.2921739593148231,0.2801109552383423,1.0,,,
TSLA,2017-08-29,0.1399418488144875,0.33758350787684327,1.0,,,
TSLA,2017-08-31,-0.12586982129141688,-0.0032002776861190796,2.0,,,
TSLA,2017-09-01,-0.3854521680623293,-0.009082004427909907,1.0,,,
TSLA,2017-09-05,0.3865290653581421,-0.2175188946227233,3.0,,,
TSLA,2017-09-06,0.7863256712444127,0.7558251405134797,2.0,,,
TSLA,2017-09-07,0.02812986262142656,-0.04787981230765579,5.0,0.8976905141025783,0.9014935363084081,1.0
TSLA,2017-09-11,0.336660752305761,0.250856671249494,4.0,,,
TSLA,2017-09-12,-0.11017557643353941,-0.3691096967086196,5.0,0.6582292946986854,0.10224620718508962,2.0
TSLA,2017-09-13,0.17032960616052154,0.09587281313724819,4.0,0.27310696057975303,0.0306914523243904,1.0
TSLA,2017-09-14,0.05697610564529894,0.35519928615540264,5.0,0.27983189914375545,0.09698592033237219,5.0
TSLA,2017-09-18,0.44690452112505835,0.13673456292599442,3.0,,,
TSLA,2017-09-19,0.00551250297576189,0.14488135464489463,3.0,,,
TSLA,2017-09-20,0.5668638280282418,0.4703016205069919,3.0,-0.00042127948254344627,0.14881573580205443,5.0
TSLA,2017-09-21,-0.06463387666735797,0.023359228507615633,8.0,-0.3247974012047053,-0.42194605898112053,2.0
TSLA,2017-09-22,-0.3884559506550432,0.40809644106775533,2.0,,,
TSLA,2017-09-25,0.10542318038642405,0.43828197894617915,2.0,-0.8461631163954735,-0.0383427701890468,1.0
TSLA,2017-09-26,-0.17083352400610838,0.021574335483213285,3.0,-0.427735285833478,-0.0259480969980359,2.0
TSLA,2017-09-27,-0.32101572056611377,-0.0933027941112717,3.0,0.10955419111996889,0.05398911936208611,2.0
TSLA,2017-09-28,0.22504101833328607,0.005566311185248252,4.0,0.037862729281187,-0.027362067252397496,1.0
TSLA,2017-09-29,-0.06116510275751355,0.24761704728007317,2.0,,,
TSLA,2017-10-02,-0.3043683015275747,0.42456307215616107,4.0,0.026727194897830497,-0.11085058748722076,2.0
TSLA,2017-10-03,0.004571612126060887,0.07917231055242675,7.0,0.5390432300046086,-0.037549088709056405,2.0
TSLA,2017-10-04,-0.37239631265401846,0.39564244262874126,2.0,0.0007044188678264063,0.17323317565023902,2.0
TSLA,2017-10-05,0.08967654593288901,0.7650897791609168,1.0,-0.3720000702887773,0.14856692682951697,2.0
TSLA,2017-10-06,-0.0600892145186663,0.4615899270400405,5.0,-0.7439653724431993,0.8486468754708767,1.0
TSLA,2017-10-09,-0.6172213377431035,-0.005212813150137691,4.0,0.0641661323606968,0.007368680089712101,1.0
TSLA,2017-10-10,0.9203633088618517,0.1314275600016117,1.0,-0.41996613144874584,0.013122998178005205,1.0
TSLA,2017-10-11,0.0942926611751318,0.42678999528288836,1.0,,,
TSLA,2017-10-12,-0.5336484586199125,-0.011242819949984587,3.0,,,
TSLA,2017-10-13,-0.4819963451009245,-0.499604179058224,2.0,,,
TSLA,2017-10-16,0.10630047383407755,0.17733962864925468,3.0,-0.14463417418301105,-0.1285419638734311,4.0
TSLA,2017-10-17,0.0492464583367109,0.7817354979924858,1.0,-0.0109149850904941,-0.008519388735294404,1.0
TSLA,2017-10-19,-0.03757147490978249,0.7967675849795343,1.0,0.0087604224681854,0.0268095284700394,1.0
TSLA,2017-10-20,0.3947765473276377,0.17612794879823923,2.0,,,
TSLA,2017-10-23,-0.5663329362869263,0.1351922030250232,3.0,0.0777215282432735,0.4383488032035529,2.0
TSLA,2017-10-24,0.31181400269269943,0.14750950504094362,2.0,,,
TSLA,2017-10-26,-0.3445267152662079,-0.18421304163833466,3.0,-0.8281641192734241,-0.046667117625475,1.0
TSLA,2017-10-27,-0.25618007949863875,-0.20998289762064817,6.0,0.4506562966853381,0.9355149120092391,1.0
TSLA,2017-10-31,0.0237693004310131,0.1974410340189934,1.0,0.23978643119335183,0.8928330242633821,1.0
TSLA,2017-11-01,-0.37081347064425546,-0.5375806922093035,3.0,-0.33200921094976366,-0.05205835821107033,8.0
TSLA,2017-11-02,-0.8923763176426293,-0.5846037529408932,2.0,-0.059169663581997135,0.08900593174621467,6.0
TSLA,2017-11-03,0.4822565028443933,-0.4179237452335655,2.0,-0.533624124713242,-0.161521009169519,2.0
TSLA,2017-11-07,-0.27659355662763113,0.00826588304092483,3.0,-0.24165518116205925,-0.004656099714338793,2.0
TSLA,2017-11-08,-0.2755732405930758,0.12412399457146728,3.0,,,
TSLA,2017-11-09,0.10624578478746119,0.41848731948994106,4.0,,,
TSLA,2017-11-10,-0.1427082531154156,-0.7485756520181895,1.0,0.0313160698860883,-0.06478764116764071,1.0
TSLA,2017-11-13,-0.8798136804252864,-0.850689030562838,3.0,0.3718922073021531,0.0608687102794648,1.0
TSLA,2017-11-14,-0.9036427550017835,-0.9405742036178707,1.0,-0.08331014961004252,-0.45300767105072737,2.0
TSLA,2017-11-15,-0.5545474744091431,0.2575379274785519,3.0,0.11409447714686399,-0.0321175456047058,1.0
TSLA,2017-11-16,0.1280710939317941,0.32721945038065314,2.0,0.6684380583465099,-0.09739303961396215,2.0
TSLA,2017-11-17,-0.16149564193827773,-0.07633179678980795,7.0,-0.9258619751781225,-0.0452745743095874,1.0
TSLA,2017-11-20,-0.07015100525071226,-0.09720502165146172,6.0,0.42267194576561457,-0.1109862178564071,1.0
TSLA,2017-11-23,0.47337367292493593,0.5340068214572966,2.0,,,
TSLA,2017-11-27,0.1582285887561739,-0.021485887002199888,2.0,0.7950905952602625,0.46384127903729677,1.0
TSLA,2017-11-28,0.577450777287595,0.6408104391302913,4.0,,,
TSLA,2017-11-29,-0.19104310264810925,-0.10161831509321922,2.0,-0.001598715083673631,0.3020431296899915,4.0
TSLA,2017-11-30,0.0552175622433424,0.1546562295407057,1.0,0.3677828665822745,0.1607792163267731,1.0
TSLA,2017-12-01,-0.07456423155963421,-0.1679933699779212,2.0,0.009520106017589604,0.0745193222537637,1.0
TSLA,2017-12-04,0.08855663985013962,0.11485180538147689,1.0,0.08174809440970425,0.01577802188694475,2.0
TSLA,2017-12-05,0.6603903053328396,0.3139954302459956,1.0,,,
TSLA,2017-12-07,0.3828189740888775,0.11210011085495356,2.0,,,
TSLA,2017-12-08,0.8590027093887329,0.11952217109501359,1.0,,,
TSLA,2017-12-11,0.16105292364954948,0.4437188748270274,1.0,0.7912606503814459,0.5510449670255184,1.0
TSLA,2017-12-12,-0.13483440317213538,-0.09093369520269332,4.0,-0.46446880698204046,-0.044959245249629104,1.0
TSLA,2017-12-13,0.36853577103465796,0.13363909162580973,2.0,0.5592308342456818,-0.04768343456089501,1.0
TSLA,2017-12-14,0.3641280173324049,0.363486209884286,2.0,0.8044990468770267,0.5703021865338087,1.0
TSLA,2017-12-15,-0.42920039501041174,-0.40948228351771826,2.0,,,
TSLA,2017-12-19,-0.5090647637844086,-0.29961340222507715,2.0,,,
TSLA,2017-12-21,0.2692909804172814,-0.41208939207717776,2.0,0.2562592625617981,0.342984514310956,1.0
TSLA,2017-12-22,0.49485409073531633,0.0547702517360449,1.0,,,
TSLA,2017-12-25,-0.8747459724545479,-0.7068269737064838,1.0,,,
TSLA,2017-12-26,0.123184566386044,0.1221340755000711,1.0,-0.1678731162101031,-0.3764515947550535,2.0
TSLA,2017-12-27,-0.4562114393338562,-0.020856493152677957,2.0,-0.05423147603869438,0.06172650555769602,3.0
TSLA,2017-12-29,0.9242312042042614,0.8312519676983356,1.0,,,
TSLA,2018-01-02,-0.7630598535761237,-0.49568007700145245,2.0,,,
TSLA,2018-01-03,-0.11284229904413222,0.08414770569652322,4.0,,,
TSLA,2018-01-04,-0.6873106245572368,-0.10997480526566501,3.0,-0.7929861024022102,-0.027834499254822703,1.0
TSLA,2018-01-08,0.64184336271137,0.5918051665648818,1.0,,,
TSLA,2018-01-09,0.17882872838526964,0.22617254809786883,3.0,0.005170213524252176,0.408204828388989,2.0
TSLA,2018-01-11,0.023054472791651914,-0.3000963972881437,3.0,0.11574363801628361,0.055687664076685905,1.0
TSLA,2018-01-15,0.31041176617145544,0.4026898038573563,2.0,,,
TSLA,2018-01-16,0.27812524698674684,0.12626773351803422,2.0,0.7367853820323945,-0.0128087960183621,1.0
TSLA,2018-01-18,-0.6260909512639046,0.6787556242197753,1.0,-0.4463683515787125,-0.7328635156154633,1.0
TSLA,2018-01-22,0.011453069746494307,0.6190288439393044,1.0,0.1201824583113194,0.1507635484449566,1.0
TSLA,2018-01-23,0.3229963711152474,0.2772801192477346,3.0,0.27407488226890575,0.08444851916283369,1.0
TSLA,2018-01-24,-0.3210154217667878,0.026015764102339745,2.0,0.097322853282094,0.881052415817976,1.0
TSLA,2018-01-25,-0.0392150459811092,0.07952804118394852,2.0,0.9165212763473393,0.8467285530641675,1.0
TSLA,2018-01-29,0.4489675219170749,0.10289049884304405,5.0,,,
TSLA,2018-01-31,-0.0566867850720882,-0.0321133844554425,1.0,-0.023698601871728904,-0.9333284199237826,1.0
TSLA,2018-02-01,-0.1776558272540569,0.1547273471951484,1.0,-0.0780240818858146,0.8768347995355726,1.0
TSLA,2018-02-02,0.03726605325937271,0.1135772205889225,1.0,-0.1800736784934997,0.9259850978851318,1.0
TSLA,2018-02-05,0.08698722254484892,-0.6578420717269182,2.0,0.9118124935775995,0.870736785233021,1.0
TSLA,2018-02-06,-0.43068415982027847,-0.12330752269675338,3.0,-0.039625694975256906,-0.1975592970848084,2.0
TSLA,2018-02-07,-0.2810800211504102,-0.01533976579084998,5.0,0.287882790590326,0.3137930100783706,6.0
TSLA,2018-02-08,-0.0045724771916866025,-0.39452289044857025,1.0,0.4089879561215639,0.2764233596622944,5.0
TSLA,2018-02-09,0.0047627240419386985,-0.004679359495639801,1.0,0.921644799411297,0.0006962269544601996,1.0
TSLA,2018-02-14,-0.35200135549530387,0.44531258847564464,2.0,,,
TSLA,2018-02-15,0.28130407817661773,0.2157758232206107,1.0,0.0827744615574678,-0.08507455388704939,3.0
TSLA,2018-02-16,-0.9557928405702116,-0.9300852278247473,1.0,,,
TSLA,2018-02-19,-0.830726346001029,-0.5741066336631775,1.0,,,
TSLA,2018-02-21,0.23052201854685941,-0.07153753750026222,3.0,0.1395847080275417,0.035811385139823,1.0
TSLA,2018-02-22,-0.1115612909197808,0.8108013663440944,1.0,,,
TSLA,2018-02-23,0.3465450159274042,0.5835091173648835,2.0,0.19169396907091152,0.1138804042711855,1.0
TSLA,2018-02-26,0.32569952060778934,0.1194703845928113,3.0,0.1068385308608413,0.0485424753278494,1.0
TSLA,2018-02-28,-0.10908302851021295,-0.9460798404179511,2.0,,,
TSLA,2018-03-01,0.0291983988136053,0.8920433856546878,1.0,,,
TSLA,2018-03-05,-0.2014830112457275,-0.8469022940844297,1.0,,,
TSLA,2018-03-06,0.0926968967542052,0.4882174297235906,4.0,-0.6891852207481862,-0.6420132517814636,1.0
TSLA,2018-03-07,0.1650427132844925,0.4681609277613461,2.0,0.7699136510491371,-0.38268945179879676,2.0
TSLA,2018-03-08,-0.3915313341033955,-0.20541918091475964,3.0,,,
TSLA,2018-03-09,-0.07566167134791615,-0.1702796533703804,5.0,0.0854606023058295,-0.15123404841870067,2.0
TSLA,2018-03-12,0.3568248786032199,0.1469965188298374,4.0,0.07504725083708766,0.06313046067953107,2.0
TSLA,2018-03-13,-0.3068868611007929,0.5184388952329755,2.0,-0.3030957104638219,0.0034131044521928007,2.0
TSLA,2018-03-14,-0.11119008914101869,0.33600334147922695,4.0,,,
TSLA,2018-03-15,0.5537813510745764,0.8942704992368817,1.0,-0.9423984065651894,-0.043688198551535704,1.0
TSLA,2018-03-16,-0.9572024121880532,-0.9367461698129773,1.0,,,
TSLA,2018-03-19,-0.15526176616549497,-0.11583168059587479,2.0,-0.8881069738417863,0.0562125351279974,1.0
TSLA,2018-03-20,-0.8611319940537215,-0.6165396720170976,1.0,,,
TSLA,2018-03-21,-0.2857343079522253,0.029557196423411394,2.0,0.06266248878091571,-0.8590475926175714,2.0
TSLA,2018-03-22,-0.30043330416083336,-0.3721769191324711,2.0,,,
TSLA,2018-03-23,-0.46678512427024543,-0.2028576831799001,4.0,,,
TSLA,2018-03-26,-0.027827911078929887,0.015809748321771597,1.0,0.09805512614548202,0.23545280098915103,4.0
TSLA,2018-03-27,-0.5364734133084615,-0.5287872563737135,6.0,-0.37236278131604206,0.007685306714847677,4.0
TSLA,2018-03-28,-0.7891077197467288,-0.7254768383378783,6.0,-0.6254190945997833,-0.5160346388816834,5.0
TSLA,2018-03-29,-0.19738768010089794,0.037075141134361396,6.0,-0.4386973375720638,-0.26862850811864647,7.0
TSLA,2018-03-30,0.13406861945986748,0.3076024139299989,1.0,-0.891998372040689,-0.14124159142374995,2.0
TSLA,2018-04-02,-0.6455182252684609,-0.372269478510134,8.0,-0.549257644953636,-0.18748669326305392,13.0
TSLA,2018-04-03,-0.09436204773373898,-0.08087782876100393,8.0,-0.41412049205973744,-0.1529099348311623,12.0
TSLA,2018-04-04,-0.28714750257010263,-0.520183556713164,6.0,0.6832979042083025,0.0966944736428559,4.0
TSLA,2018-04-05,-0.21545986644923693,-0.33568173833191406,2.0,-0.5256858902672926,-0.0358271319419146,3.0
TSLA,2018-04-06,-0.26527292840182787,0.040751893538981704,2.0,0.045924872159958,0.24563282728195202,1.0
TSLA,2018-04-09,-0.5893302075564861,-0.3000090507169565,3.0,-0.10318786604329944,0.04627481545321643,4.0
TSLA,2018-04-10,0.8366769547574223,0.8396880887448789,1.0,0.19438575115054846,0.03423910029232505,2.0
TSLA,2018-04-11,0.16532148172458008,-0.0010725464671850343,3.0,,,
TSLA,2018-04-12,-0.17004222748801112,-0.4072750797495246,4.0,0.197147412225604,-0.16197815164923665,2.0
TSLA,2018-04-13,-0.0497577162459492,0.4616695153526962,4.0,-0.18661929131485527,0.05305934976786375,4.0
TSLA,2018-04-16,-0.08154662232846019,-0.16294532897882172,4.0,-0.9101559817790984,-0.13614477589726443,1.0
TSLA,2018-04-17,-0.15337412113634252,0.16542269273971516,6.0,-0.23347797356545924,0.1077989649027586,5.0
TSLA,2018-04-18,0.030824310611933484,0.04853053390979767,4.0,-0.07675252854824072,-0.159756287932396,1.0
TSLA,2018-04-19,-0.19577056479950752,-0.06179259965817141,3.0,,,
TSLA,2018-04-20,0.029117738828062997,-0.010689608752727502,1.0,,,
TSLA,2018-04-23,0.0476017240434885,0.23776809056289494,2.0,0.08594309538602829,0.7859380124136806,1.0
TSLA,2018-04-24,0.031713165342807804,-0.3665775358676911,1.0,,,
TSLA,2018-04-25,-0.2346548717468977,-0.2331333983068665,3.0,-0.8660299479961395,-0.26445246487855917,1.0
TSLA,2018-04-26,-0.13574747974053025,0.11524664657190441,4.0,,,
TSLA,2018-04-30,-0.9453962985426186,0.09204993396997449,1.0,-0.14550942741334438,-0.16396793536841864,2.0
TSLA,2018-05-01,-0.9628826705738903,0.09430399164557449,1.0,,,
TSLA,2018-05-02,-0.33054324612021446,-0.26091901146407637,7.0,-0.45125973923131824,-0.0019290433265269358,4.0
TSLA,2018-05-03,-0.6787004844518378,-0.4688199486893912,12.0,-0.5483501594513654,-0.1661430697888136,5.0
TSLA,2018-05-04,-0.7670740932226182,-0.5777853056788446,1.0,-0.3647484201937914,0.041068905033171205,2.0
TSLA,2018-05-07,-0.2117618694901467,-0.7668121866881847,1.0,-0.002791005186736556,-0.06085506640374665,4.0
TSLA,2018-05-08,-0.21575675718486306,0.2111903917975724,2.0,0.22658513579517597,-0.01600760407745835,2.0
TSLA,2018-05-09,-0.1341171190142631,-0.25821538269519806,3.0,,,
TSLA,2018-05-10,0.24174783751368525,0.06930463419606286,3.0,-0.305222287774086,-0.8508382262662054,1.0
TSLA,2018-05-11,-0.11261733435094361,-0.2354002464562655,1.0,-0.25421570148319006,-0.35916997492313385,2.0
TSLA,2018-05-14,-0.287166671284164,-0.06272815416256584,6.0,-0.21491178032010794,0.0762615948915482,2.0
TSLA,2018-05-15,-0.4670958169735968,-0.30650948896072805,4.0,-0.6405634209513664,-0.024966163560748097,1.0
TSLA,2018-05-16,-0.21698965225368744,-0.025275298859924033,4.0,-0.8622631952166558,-0.031239025294780797,1.0
TSLA,2018-05-17,-0.24420827503005663,0.24596531409770248,3.0,0.1410013288259505,0.4059857130050659,1.0
TSLA,2018-05-18,0.12790226144716144,0.3125899122096598,2.0,,,
TSLA,2018-05-21,0.29423714987933636,-0.282152001047507,4.0,0.4159472584724427,0.5578098371624947,1.0
TSLA,2018-05-22,0.008259434785161727,-0.07822445221245286,7.0,-0.19960422068834305,0.2476822156459094,2.0
TSLA,2018-05-23,-0.36951336171478033,0.3388664674013853,5.0,-0.6869208812713623,-0.0291807372123003,1.0
TSLA,2018-05-24,-0.5150277225766331,-0.20717554632574317,4.0,,,
TSLA,2018-05-25,-0.4950859099626541,0.16552407061681157,3.0,0.0298132561147213,0.0191082954406738,1.0
TSLA,2018-05-28,-0.12382774380967032,0.02383909467607731,2.0,,,
TSLA,2018-05-29,-0.06716432049870495,-0.37954715685918927,2.0,,,
TSLA,2018-05-30,0.6710806144401432,0.14995844103395944,2.0,,,
TSLA,2018-05-31,0.5087979389354587,0.6482075555250049,2.0,-0.04267864674329755,-0.5187798496335745,2.0
TSLA,2018-06-01,0.6283188685774803,0.68017796613276,1.0,-0.046052683144807795,0.27112595364451414,1.0
TSLA,2018-06-04,-0.17746327631175515,0.010600134730339052,2.0,0.9313510693609716,-0.0316816288977861,1.0
TSLA,2018-06-05,-0.12821159418672332,0.43803816977888343,5.0,0.25289768585935235,0.0540178422816098,4.0
TSLA,2018-06-06,0.001234497112983997,0.24737931559370327,11.0,0.02622220137466984,0.5092613905047377,6.0
TSLA,2018-06-07,0.08071371447294952,0.07902350916992877,4.0,0.0221945159137249,0.4811970442533493,1.0
TSLA,2018-06-08,-0.03189745359122753,-0.30094238525877387,3.0,-0.026336245238780955,-0.2216119933873415,2.0
TSLA,2018-06-11,0.24128848034888506,-0.21246511512435967,4.0,,,
TSLA,2018-06-12,-0.24092907582720116,-0.557705059958001,3.0,0.04460484907031048,-0.4821424023248255,2.0
TSLA,2018-06-13,-0.7269195877015591,0.26506941672414536,3.0,-0.07314495990673704,-0.29821014963090414,3.0
